FETCH_16_OPS_count,             0
FETCH_16_OPS_pct,        0.000
FETCH_16_OPS_total_count,             0
FETCH_16_OPS_total_pct,        0.000
FETCH_16_OPS_sum_count,      10596578
FETCH_16_OPS_sum_pct,      100.000
FETCH_16_OPS_sum_total_count,      21360477
FETCH_16_OPS_sum_total_pct,      100.000
FETCH_16_OPS_mean,         3.69
FETCH_16_OPS_stddev,         0.38
FETCH_16_OPS_total_mean,         3.68
FETCH_16_OPS_total_stddev,         0.38

ST_BREAK_DONT_count,             0
ST_BREAK_DONT_pct,        0.000
ST_BREAK_DONT_total_count,             0
ST_BREAK_DONT_total_pct,        0.000

ST_BREAK_RENAME_count,             0
ST_BREAK_RENAME_pct,        0.000
ST_BREAK_RENAME_total_count,             0
ST_BREAK_RENAME_total_pct,        0.000

ST_BREAK_FT_UNAVAILABLE_count,             0
ST_BREAK_FT_UNAVAILABLE_pct,        0.000
ST_BREAK_FT_UNAVAILABLE_total_count,             0
ST_BREAK_FT_UNAVAILABLE_total_pct,        0.000

ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,          5064
ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        0.050
ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,          8839
ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        0.044

ST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,          3474
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.035
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,          7739
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.038

ST_BREAK_ICACHE_MISS_REQ_FAILURE_count,           158
ST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.002
ST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,          1150
ST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.006

ST_BREAK_WAIT_FOR_MISS_count,        281937
ST_BREAK_WAIT_FOR_MISS_pct,        2.811
ST_BREAK_WAIT_FOR_MISS_total_count,        582354
ST_BREAK_WAIT_FOR_MISS_total_pct,        2.882

ST_BREAK_UOP_CACHE_READ_LIMIT_count,       9602234
ST_BREAK_UOP_CACHE_READ_LIMIT_pct,       95.751
ST_BREAK_UOP_CACHE_READ_LIMIT_total_count,      19345314
ST_BREAK_UOP_CACHE_READ_LIMIT_total_pct,       95.735

ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,         11995
ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.120
ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,         20375
ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.101

ST_BREAK_ICACHE_READ_LIMIT_count,         13132
ST_BREAK_ICACHE_READ_LIMIT_pct,        0.131
ST_BREAK_ICACHE_READ_LIMIT_total_count,         22912
ST_BREAK_ICACHE_READ_LIMIT_total_pct,        0.113

ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,          3880
ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.039
ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,          6676
ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.033

ST_BREAK_ISSUE_WIDTH_count,        106462
ST_BREAK_ISSUE_WIDTH_pct,        1.062
ST_BREAK_ISSUE_WIDTH_total_count,        211730
ST_BREAK_ISSUE_WIDTH_total_pct,        1.048

ST_BREAK_BARRIERT_count,             0
ST_BREAK_BARRIERT_pct,        0.000
ST_BREAK_BARRIERT_total_count,             0
ST_BREAK_BARRIERT_total_pct,        0.000

ST_BREAK_WAIT_FOR_EMPTY_ROB_count,             0
ST_BREAK_WAIT_FOR_EMPTY_ROB_pct,        0.000
ST_BREAK_WAIT_FOR_EMPTY_ROB_total_count,             0
ST_BREAK_WAIT_FOR_EMPTY_ROB_total_pct,        0.000

ST_BREAK_APP_EXIT_count,             0
ST_BREAK_APP_EXIT_pct,        0.000
ST_BREAK_APP_EXIT_total_count,             0
ST_BREAK_APP_EXIT_total_pct,        0.000

ST_BREAK_STALL_count,             0
ST_BREAK_STALL_pct,        0.000
ST_BREAK_STALL_total_count,             0
ST_BREAK_STALL_total_pct,        0.000
ST_BREAK_STALL_sum_count,      10028336
ST_BREAK_STALL_sum_pct,      100.000
ST_BREAK_STALL_sum_total_count,      20207089
ST_BREAK_STALL_sum_total_pct,      100.000
ST_BREAK_STALL_mean,         7.02
ST_BREAK_STALL_stddev,         0.47
ST_BREAK_STALL_total_mean,         7.01
ST_BREAK_STALL_total_stddev,         0.46

ORACLE_ON_PATH_INST_count,      38735502
ORACLE_ON_PATH_INST_pct,       99.185
ORACLE_ON_PATH_INST_total_count,      77923336
ORACLE_ON_PATH_INST_total_pct,       99.077

ORACLE_OFF_PATH_INST_count,        318389
ORACLE_OFF_PATH_INST_pct,        0.815
ORACLE_OFF_PATH_INST_total_count,        725616
ORACLE_OFF_PATH_INST_total_pct,        0.923
ORACLE_OFF_PATH_INST_sum_count,      39053891
ORACLE_OFF_PATH_INST_sum_pct,      100.000
ORACLE_OFF_PATH_INST_sum_total_count,      78648952
ORACLE_OFF_PATH_INST_sum_total_pct,      100.000
ORACLE_OFF_PATH_INST_mean,         0.01
ORACLE_OFF_PATH_INST_stddev,         0.09
ORACLE_OFF_PATH_INST_total_mean,         0.01
ORACLE_OFF_PATH_INST_total_stddev,         0.10

ORACLE_ON_PATH_INST_MEM_count,       9738177
ORACLE_ON_PATH_INST_MEM_pct,       24.935
ORACLE_ON_PATH_INST_MEM_total_count,      19571286
ORACLE_ON_PATH_INST_MEM_total_pct,       24.884

ORACLE_ON_PATH_INST_NOTMEM_count,      28997325
ORACLE_ON_PATH_INST_NOTMEM_pct,       74.250
ORACLE_ON_PATH_INST_NOTMEM_total_count,      58352050
ORACLE_ON_PATH_INST_NOTMEM_total_pct,       74.193

ORACLE_OFF_PATH_INST_MEM_count,        105033
ORACLE_OFF_PATH_INST_MEM_pct,        0.269
ORACLE_OFF_PATH_INST_MEM_total_count,        196965
ORACLE_OFF_PATH_INST_MEM_total_pct,        0.250

ORACLE_OFF_PATH_INST_NOTMEM_count,        213356
ORACLE_OFF_PATH_INST_NOTMEM_pct,        0.546
ORACLE_OFF_PATH_INST_NOTMEM_total_count,        528651
ORACLE_OFF_PATH_INST_NOTMEM_total_pct,        0.672
ORACLE_OFF_PATH_INST_NOTMEM_sum_count,      39053891
ORACLE_OFF_PATH_INST_NOTMEM_sum_pct,      100.000
ORACLE_OFF_PATH_INST_NOTMEM_sum_total_count,      78648952
ORACLE_OFF_PATH_INST_NOTMEM_sum_total_pct,      100.000
ORACLE_OFF_PATH_INST_NOTMEM_mean,         0.76
ORACLE_OFF_PATH_INST_NOTMEM_stddev,         0.28
